Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TINOUT,A787,07-APR-1992 13:05,G,AMMONIA-N,-0.01,mg/L
TINOUT,A787,07-APR-1992 13:05,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
TINOUT,A787,07-APR-1992 13:05,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TINOUT,A787,07-APR-1992 13:05,G,"PHOSPHATE, TOTAL AS P",0.052000000000000005,mg/L
TINOUT,A787,07-APR-1992 13:05,G,SILICA,8.7,mg/L
TINOUT,A787,07-APR-1992 13:05,G,SODIUM,49.2,mg/L
TINOUT,A787,07-APR-1992 13:05,G,POTASSIUM,5.94,mg/L
TINOUT,A787,07-APR-1992 13:05,G,CALCIUM,39.7,mg/L
TINOUT,A787,07-APR-1992 13:05,G,MAGNESIUM,14.32,mg/L
TINOUT,A787,07-APR-1992 13:05,G,CHLORIDE,80.1,mg/L
TINOUT,A787,07-APR-1992 13:05,G,SULFATE,40.3,mg/L
TINOUT,A787,07-APR-1992 13:05,G,HARDNESS AS CACO3,158.1,mg/L
TINOUT,A787,07-APR-1992 13:05,G,"IRON, TOTAL",140.0,ug/L
TINOUT,A787,07-APR-1992 13:05,G,CHLOROPHYLL-A,25.6,ug/L
TINOUT,A787,07-APR-1992 13:05,G,CHLOROPHYLL-B,0.0,ug/L
TINOUT,A787,07-APR-1992 13:05,G,CAROTENOIDS,9.3,ug/L
TINOUT,A787,07-APR-1992 13:05,G,PHEOPHYTIN,-1.3,ug/L
TINOUT,A787,07-APR-1992 13:05,G,ORP,266.0,mv
TINOUT,A787,07-APR-1992 13:05,G,NITRATE-N,-0.004,mg/L
TINOUT,A787,07-APR-1992 13:05,G,"ALKALINITY, TOT, CACO3",107.2,mg/L
TINOUT,A787,07-APR-1992 13:05,G,"CHLOROPHYLL-A, CORRECTED",25.8,ug/L
TINOUT,A787,07-APR-1992 13:05,G,DISSOLVED OXYGEN,12.4,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,"CHLOROPHYLL-A, CORRECTED",35.6,ug/L
TINOUT,C067,23-JUL-1992 11:04,G,"ALKALINITY, TOT, CACO3",94.5,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,Temperature,30.3,Deg C
TINOUT,C067,23-JUL-1992 11:04,G,DISSOLVED OXYGEN,11.0,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,"SP CONDUCTIVITY, FIELD",521.0,uS/cm
TINOUT,C067,23-JUL-1992 11:04,G,"PH, FIELD",7.3,None
TINOUT,C067,23-JUL-1992 11:04,G,SECCHI DISK DEPTH,0.6,meters
TINOUT,C067,23-JUL-1992 11:04,G,TURBIDITY,4.6,NTU
TINOUT,C067,23-JUL-1992 11:04,G,COLOR,41.0,PCU
TINOUT,C067,23-JUL-1992 11:04,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,NITRATE+NITRITE-N,0.049,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,NITRITE-N,0.005,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,AMMONIA-N,-0.01,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,"KJELDAHL NITROGEN, TOTAL",1.45,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,"PHOSPHATE, TOTAL AS P",0.031,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,SILICA,13.1,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,SODIUM,43.9,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,POTASSIUM,5.52,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,CALCIUM,34.0,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,MAGNESIUM,13.89,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,CHLORIDE,73.7,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,SULFATE,39.4,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,HARDNESS AS CACO3,142.1,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,"IRON, TOTAL",-50.0,ug/L
TINOUT,C067,23-JUL-1992 11:04,G,CHLOROPHYLL-A,37.3,ug/L
TINOUT,C067,23-JUL-1992 11:04,G,CHLOROPHYLL-B,1.4,ug/L
TINOUT,C067,23-JUL-1992 11:04,G,CAROTENOIDS,12.6,ug/L
TINOUT,C067,23-JUL-1992 11:04,G,PHEOPHYTIN,1.6,ug/L
TINOUT,C067,23-JUL-1992 11:04,G,NITRATE-N,0.044000000000000004,mg/L
TINOUT,C067,23-JUL-1992 11:04,G,CHLOROPHYLL-C,2.1,ug/L
TINOUT,C164,05-AUG-1992 12:38,G,SULFATE,39.6,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,HARDNESS AS CACO3,146.5,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,"IRON, TOTAL",130.0,ug/L
TINOUT,C164,05-AUG-1992 12:38,G,CHLOROPHYLL-A,28.7,ug/L
TINOUT,C164,05-AUG-1992 12:38,G,CHLOROPHYLL-B,2.1,ug/L
TINOUT,C164,05-AUG-1992 12:38,G,CAROTENOIDS,13.2,ug/L
TINOUT,C164,05-AUG-1992 12:38,G,PHEOPHYTIN,3.8,ug/L
TINOUT,C164,05-AUG-1992 12:38,G,NITRATE-N,-0.004,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,"ALKALINITY, TOT, CACO3",109.7,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,"CHLOROPHYLL-A, CORRECTED",26.0,ug/L
TINOUT,C164,05-AUG-1992 12:38,G,CHLOROPHYLL-C,3.3,ug/L
TINOUT,C164,05-AUG-1992 12:38,G,SECCHI DISK DEPTH,1.1,meters
TINOUT,C164,05-AUG-1992 12:38,G,TURBIDITY,2.6,NTU
TINOUT,C164,05-AUG-1992 12:38,G,COLOR,46.0,PCU
TINOUT,C164,05-AUG-1992 12:38,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,NITRITE-N,-0.004,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,AMMONIA-N,-0.01,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,"KJELDAHL NITROGEN, TOTAL",1.24,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,"PHOSPHATE, TOTAL AS P",0.038,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,SILICA,12.0,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,SODIUM,42.5,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,POTASSIUM,5.42,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,CALCIUM,36.6,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,MAGNESIUM,13.38,mg/L
TINOUT,C164,05-AUG-1992 12:38,G,CHLORIDE,75.8,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,"ALKALINITY, TOT, CACO3",86.5,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,CHLOROPHYLL-B,-1.8,ug/L
TINOUT,C355,26-OCT-1992 12:52,G,HARDNESS AS CACO3,129.0,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,SULFATE,32.3,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,CHLORIDE,66.0,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,MAGNESIUM,12.65,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,CALCIUM,30.8,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,CHLOROPHYLL-A,35.3,ug/L
TINOUT,C355,26-OCT-1992 12:52,G,DISSOLVED OXYGEN,9.3,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,TURBIDITY,3.9,NTU
TINOUT,C355,26-OCT-1992 12:52,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,C355,26-OCT-1992 12:52,G,"PH, FIELD",8.9,None
TINOUT,C355,26-OCT-1992 12:52,G,"SP CONDUCTIVITY, FIELD",433.0,uS/cm
TINOUT,C355,26-OCT-1992 12:52,G,CHLOROPHYLL-C,2.9,ug/L
TINOUT,C355,26-OCT-1992 12:52,G,Temperature,26.8,Deg C
TINOUT,C355,26-OCT-1992 12:52,G,POTASSIUM,4.83,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,SODIUM,39.0,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,SILICA,9.6,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,"PHOSPHATE, TOTAL AS P",0.035,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,"KJELDAHL NITROGEN, TOTAL",1.42,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,NITRITE-N,-0.004,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,COLOR,45.0,PCU
TINOUT,C355,26-OCT-1992 12:52,G,AMMONIA-N,-0.01,mg/L
TINOUT,C355,26-OCT-1992 12:52,G,"IRON, TOTAL",90.0,ug/L
TINOUT,C355,26-OCT-1992 12:52,G,"CHLOROPHYLL-A, CORRECTED",35.3,ug/L
TINOUT,C355,26-OCT-1992 12:52,G,PHEOPHYTIN,-1.6,ug/L
TINOUT,C355,26-OCT-1992 12:52,G,CAROTENOIDS,17.5,ug/L
TINOUT,C355,26-OCT-1992 12:52,G,NITRATE-N,-0.004,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,"CHLOROPHYLL-A, CORRECTED",17.7,ug/L
TINOUT,C484,06-JAN-1993 12:55,G,PHEOPHYTIN,1.3,ug/L
TINOUT,C484,06-JAN-1993 12:55,G,CALCIUM,36.9,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,"PHOSPHATE, TOTAL AS P",0.068,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,"ALKALINITY, TOT, CACO3",102.6,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,AMMONIA-N,-0.01,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,NITRITE-N,-0.004,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,NITRATE+NITRITE-N,0.092,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,COLOR,30.0,PCU
TINOUT,C484,06-JAN-1993 12:55,G,"SP CONDUCTIVITY, FIELD",547.0,uS/cm
TINOUT,C484,06-JAN-1993 12:55,G,NITRATE-N,0.08800000000000001,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,DISSOLVED OXYGEN,9.19,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,C484,06-JAN-1993 12:55,G,TURBIDITY,8.4,NTU
TINOUT,C484,06-JAN-1993 12:55,G,TOTAL SUSPENDED SOLIDS,8.0,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,"IRON, TOTAL",180.0,ug/L
TINOUT,C484,06-JAN-1993 12:55,G,HARDNESS AS CACO3,153.0,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,SULFATE,34.6,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,CHLORIDE,71.6,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,MAGNESIUM,14.75,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,POTASSIUM,5.29,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,SODIUM,44.9,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,SILICA,11.7,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,Temperature,23.48,Deg C
TINOUT,C484,06-JAN-1993 12:55,G,"PHOSPHATE, ORTHO AS P",0.017,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TINOUT,C484,06-JAN-1993 12:55,G,CHLOROPHYLL-C,3.0,ug/L
TINOUT,C484,06-JAN-1993 12:55,G,CAROTENOIDS,5.8,ug/L
TINOUT,C484,06-JAN-1993 12:55,G,CHLOROPHYLL-B,0.2,ug/L
TINOUT,C484,06-JAN-1993 12:55,G,CHLOROPHYLL-A,18.9,ug/L
TINOUT,C484,06-JAN-1993 12:55,G,"PH, FIELD",7.93,None
TINOUT,C723,07-APR-1993 12:42,G,CHLOROPHYLL-C,4.8,ug/L
TINOUT,C723,07-APR-1993 12:42,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
TINOUT,C723,07-APR-1993 12:42,G,PHEOPHYTIN,4.0,ug/L
TINOUT,C723,07-APR-1993 12:42,G,CAROTENOIDS,8.4,ug/L
TINOUT,C723,07-APR-1993 12:42,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,C723,07-APR-1993 12:42,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
TINOUT,C723,07-APR-1993 12:42,G,COLOR,48.0,PCU
TINOUT,C723,07-APR-1993 12:42,G,SECCHI DISK DEPTH,1.1,meters
TINOUT,C723,07-APR-1993 12:42,G,"PH, FIELD",7.48,None
TINOUT,C723,07-APR-1993 12:42,G,"SP CONDUCTIVITY, FIELD",516.0,uS/cm
TINOUT,C723,07-APR-1993 12:42,G,DISSOLVED OXYGEN,7.24,mg/L
TINOUT,C723,07-APR-1993 12:42,G,CHLORIDE,69.2,mg/L
TINOUT,C723,07-APR-1993 12:42,G,TOTAL DISSOLVED SOLIDS,289.0,mg/L
TINOUT,C723,07-APR-1993 12:42,G,TURBIDITY,3.9,NTU
TINOUT,C723,07-APR-1993 12:42,G,CHLOROPHYLL-B,0.9,ug/L
TINOUT,C723,07-APR-1993 12:42,G,"KJELDAHL NITROGEN, TOTAL",1.13,mg/L
TINOUT,C723,07-APR-1993 12:42,G,Temperature,23.04,Deg C
TINOUT,C723,07-APR-1993 12:42,G,NITRITE-N,-0.004,mg/L
TINOUT,C723,07-APR-1993 12:42,G,CHLOROPHYLL-A,26.1,ug/L
TINOUT,C723,07-APR-1993 12:42,G,AMMONIA-N,-0.01,mg/L
TINOUT,C723,07-APR-1993 12:42,G,MAGNESIUM,12.22,mg/L
TINOUT,C723,07-APR-1993 12:42,G,CALCIUM,37.0,mg/L
TINOUT,C723,07-APR-1993 12:42,G,POTASSIUM,5.2,mg/L
TINOUT,C723,07-APR-1993 12:42,G,SODIUM,39.7,mg/L
TINOUT,C723,07-APR-1993 12:42,G,SILICA,8.1,mg/L
TINOUT,C723,07-APR-1993 12:42,G,"PHOSPHATE, TOTAL AS P",0.049,mg/L
TINOUT,C723,07-APR-1993 12:42,G,"ALKALINITY, TOT, CACO3",99.0,mg/L
TINOUT,C723,07-APR-1993 12:42,G,NITRATE-N,-0.004,mg/L
TINOUT,C723,07-APR-1993 12:42,G,"IRON, TOTAL",-50.0,ug/L
TINOUT,C723,07-APR-1993 12:42,G,HARDNESS AS CACO3,143.0,mg/L
TINOUT,C723,07-APR-1993 12:42,G,SULFATE,38.8,mg/L
TINOUT,C723,07-APR-1993 12:42,G,"CHLOROPHYLL-A, CORRECTED",23.2,ug/L
TINOUT,C923,23-JUN-1993 13:07,G,CHLOROPHYLL-C,9.7,ug/L
TINOUT,C923,23-JUN-1993 13:07,G,NITRITE-N,-0.004,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,CAROTENOIDS,23.9,ug/L
TINOUT,C923,23-JUN-1993 13:07,G,NITRATE+NITRITE-N,0.023,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,Temperature,29.92,Deg C
TINOUT,C923,23-JUN-1993 13:07,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,COLOR,46.0,PCU
TINOUT,C923,23-JUN-1993 13:07,G,TURBIDITY,20.0,NTU
TINOUT,C923,23-JUN-1993 13:07,G,"PH, FIELD",8.79,None
TINOUT,C923,23-JUN-1993 13:07,G,DISSOLVED OXYGEN,11.43,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,CHLOROPHYLL-B,5.8,ug/L
TINOUT,C923,23-JUN-1993 13:07,G,"SP CONDUCTIVITY, FIELD",524.0,uS/cm
TINOUT,C923,23-JUN-1993 13:07,G,"CHLOROPHYLL-A, CORRECTED",79.3,ug/L
TINOUT,C923,23-JUN-1993 13:07,G,CHLOROPHYLL-A,81.4,ug/L
TINOUT,C923,23-JUN-1993 13:07,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,"KJELDAHL NITROGEN, TOTAL",1.36,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,AMMONIA-N,-0.01,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,SECCHI DISK DEPTH,0.48,meters
TINOUT,C923,23-JUN-1993 13:07,G,NITRATE-N,0.019,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,"ALKALINITY, TOT, CACO3",90.6,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,CHLORIDE,67.4,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,"PHOSPHATE, TOTAL AS P",0.114,mg/L
TINOUT,C923,23-JUN-1993 13:07,G,PHEOPHYTIN,1.4,ug/L
TINOUT,C982,15-JUL-1993 12:15,G,CHLOROPHYLL-A,21.4,ug/L
TINOUT,C982,15-JUL-1993 12:15,G,CHLOROPHYLL-C,-5.9,ug/L
TINOUT,C982,15-JUL-1993 12:15,G,PHEOPHYTIN,2.7,ug/L
TINOUT,C982,15-JUL-1993 12:15,G,CAROTENOIDS,9.1,ug/L
TINOUT,C982,15-JUL-1993 12:15,G,CHLOROPHYLL-B,-2.4,ug/L
TINOUT,C982,15-JUL-1993 12:15,G,"CHLOROPHYLL-A, CORRECTED",19.1,ug/L
TINOUT,C982,15-JUL-1993 12:15,G,"ALKALINITY, TOT, CACO3",114.0,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,NITRATE-N,-0.004,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,"SP CONDUCTIVITY, FIELD",667.0,uS/cm
TINOUT,C982,15-JUL-1993 12:15,G,DISSOLVED OXYGEN,6.13,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,Temperature,30.93,Deg C
TINOUT,C982,15-JUL-1993 12:15,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,COLOR,38.0,PCU
TINOUT,C982,15-JUL-1993 12:15,G,TURBIDITY,3.0,NTU
TINOUT,C982,15-JUL-1993 12:15,G,SECCHI DISK DEPTH,0.96,meters
TINOUT,C982,15-JUL-1993 12:15,G,AMMONIA-N,-0.01,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,NITRITE-N,-0.004,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,"PH, FIELD",8.72,None
TINOUT,C982,15-JUL-1993 12:15,G,"PHOSPHATE, TOTAL AS P",0.045,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,"KJELDAHL NITROGEN, TOTAL",1.38,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,"IRON, TOTAL",-30.0,ug/L
TINOUT,C982,15-JUL-1993 12:15,G,HARDNESS AS CACO3,161.0,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,SULFATE,27.1,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,CHLORIDE,86.4,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,MAGNESIUM,15.01,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,CALCIUM,39.9,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,POTASSIUM,5.31,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,SODIUM,52.0,mg/L
TINOUT,C982,15-JUL-1993 12:15,G,SILICA,12.5,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,SILICA,7.8,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,MAGNESIUM,15.18,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,CALCIUM,38.8,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,NITRATE-N,-0.004,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,"IRON, TOTAL",-30.0,ug/L
TINOUT,C1240,27-OCT-1993 13:11,G,POTASSIUM,5.4,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,AMMONIA-N,0.01,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,DISSOLVED OXYGEN,3.83,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,COLOR,27.0,PCU
TINOUT,C1240,27-OCT-1993 13:11,G,TURBIDITY,0.7,NTU
TINOUT,C1240,27-OCT-1993 13:11,G,SECCHI DISK DEPTH,1.35,meters
TINOUT,C1240,27-OCT-1993 13:11,G,"PH, FIELD",7.26,None
TINOUT,C1240,27-OCT-1993 13:11,G,"SP CONDUCTIVITY, FIELD",557.0,uS/cm
TINOUT,C1240,27-OCT-1993 13:11,G,Temperature,26.05,Deg C
TINOUT,C1240,27-OCT-1993 13:11,G,SULFATE,33.4,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,HARDNESS AS CACO3,159.0,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,CHLORIDE,82.5,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,"ALKALINITY, TOT, CACO3",106.6,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,SODIUM,49.2,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,"PHOSPHATE, TOTAL AS P",0.013999999999999999,mg/L
TINOUT,C1240,27-OCT-1993 13:11,G,NITRITE-N,-0.004,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,COLOR,41.0,PCU
TINOUT,C1289,26-JAN-1994 12:25,G,TURBIDITY,1.0,NTU
TINOUT,C1289,26-JAN-1994 12:25,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,NITRITE-N,-0.004,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,Temperature,19.61,Deg C
TINOUT,C1289,26-JAN-1994 12:25,G,AMMONIA-N,-0.01,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.23,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,DISSOLVED OXYGEN,9.77,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,"SP CONDUCTIVITY, FIELD",622.0,uS/cm
TINOUT,C1289,26-JAN-1994 12:25,G,"PHOSPHATE, TOTAL AS P",0.019,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,SODIUM,57.2,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,POTASSIUM,5.03,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,CALCIUM,43.2,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,MAGNESIUM,15.49,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,CHLORIDE,101.2,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,SULFATE,30.2,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,HARDNESS AS CACO3,172.0,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,"IRON, TOTAL",70.0,ug/L
TINOUT,C1289,26-JAN-1994 12:25,G,"ALKALINITY, TOT, CACO3",123.7,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,SILICA,6.5,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,"PH, FIELD",8.18,None
TINOUT,C1289,26-JAN-1994 12:25,G,NITRATE-N,-0.004,mg/L
TINOUT,C1289,26-JAN-1994 12:25,G,"DEPTH, TOTAL",1.3,SDU
TINOUT,C1289,26-JAN-1994 12:25,G,"CHLOROPHYLL-A, CORRECTED",0.7,ug/L
TINOUT,C1289,26-JAN-1994 12:25,G,CHLOROPHYLL-C,1.5,ug/L
TINOUT,C1289,26-JAN-1994 12:25,G,CHLOROPHYLL-A,3.4,ug/L
TINOUT,C1289,26-JAN-1994 12:25,G,CHLOROPHYLL-B,1.0,ug/L
TINOUT,C1289,26-JAN-1994 12:25,G,CAROTENOIDS,2.3,ug/L
TINOUT,C1289,26-JAN-1994 12:25,G,PHEOPHYTIN,4.7,ug/L
TINOUT,C1289,26-JAN-1994 12:25,G,SECCHI DISK DEPTH,1.3,meters
TINOUT,C1289,26-JAN-1994 12:25,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,SULFATE,35.773,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,SILICA,8.929,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,HARDNESS AS CACO3,176.0,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,CHLOROPHYLL-A,7.5,ug/L
TINOUT,C1343,14-APR-1994 12:35,G,CHLOROPHYLL-B,1.0,ug/L
TINOUT,C1343,14-APR-1994 12:35,G,CAROTENOIDS,3.2,ug/L
TINOUT,C1343,14-APR-1994 12:35,G,PHEOPHYTIN,6.0,ug/L
TINOUT,C1343,14-APR-1994 12:35,G,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,NITRATE-N,0.009000000000000001,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,"ALKALINITY, TOT, CACO3",118.2,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,"DEPTH, TOTAL",1.3,SDU
TINOUT,C1343,14-APR-1994 12:35,G,"CHLOROPHYLL-A, CORRECTED",3.9,ug/L
TINOUT,C1343,14-APR-1994 12:35,G,CHLOROPHYLL-C,3.5,ug/L
TINOUT,C1343,14-APR-1994 12:35,G,Temperature,27.77,Deg C
TINOUT,C1343,14-APR-1994 12:35,G,"IRON, TOTAL",-20.0,ug/L
TINOUT,C1343,14-APR-1994 12:35,G,"SP CONDUCTIVITY, FIELD",622.0,uS/cm
TINOUT,C1343,14-APR-1994 12:35,G,"PH, FIELD",7.9,None
TINOUT,C1343,14-APR-1994 12:35,G,COLOR,40.0,PCU
TINOUT,C1343,14-APR-1994 12:35,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,NITRITE-N,0.004,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,AMMONIA-N,-0.01,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,"KJELDAHL NITROGEN, TOTAL",1.531,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,C1343,14-APR-1994 12:35,G,TURBIDITY,1.1,NTU
